theta,reference,proportional,integral,derivative,dutycycle,g_comp,f_comp,time
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.73
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.735
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.74
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.745
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.75
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.755
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.76
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.765
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.77
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.775
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.78
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.785
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.79
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.795
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.8
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.805
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.81
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.815
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.82
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.825
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.83
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.835
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.84
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.845
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.85
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.855
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.86
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.865
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.87
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.875
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.88
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.885
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.89
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.895
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.9
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.905
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.91
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.915
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.92
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.925
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.93
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.935
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.94
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.945
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.95
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.955
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.96
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.965
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.97
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.975
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.98
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.985
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.99
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,2.995
-0.785,-0.785,0,0.008,0,0.277,-0.285,0,3
